source	gold	translation	BLEU score
Jtem porque os parochos de campo das freguezias extramuros destas terras vezinhas pagavão ao sobredito juiz da Ordem dous alqueres de trigo cada um anno duas galinhas, e lhe chamávão reconhecença2; porem eu nunca lhe paguey nada em dezasete annos, que vou contando de parocho, e os sáchristães, que tem havido ha nove annos a esta parte são providos pelo Excelentissimo e Reverendissimo Senhor Arcebispo.	Item porque os párocos de campo das freguesias extramuros destas terras vizinhas pagavam ao sobredito Juiz da Ordem dois alqueires de trigo cada um todos os anos, e os sacristães lhe pagavam em cada um ano duas galinhas, e lhe chamavam Reconhecença; porém eu nunca lhe paguei nada em dezasete anos, que vou contando de pároco, e os sacristães, que tem havido há nove anos a esta parte são providos pelo Excelentíssimo e Reverendíssimo Senhor Arcebispo.	Jtem porque os paróquios de campo das freguesias extramuros destas terras vizinhas pagam ao sobredito juiz da Ordem dois alqueres de trigo cada um ano duas galinhas, e lhe chamam reconhecimento2; porém eu nunca lhe paguei nada em dezessete anos, que vou contando de paróquio, e os sácristãos, que tem havido há nove anos pelo Excelentíssimo Repover.	41.57139395818165
Assim o parocho, como o sáchristão sam obrigados a tirar, e reformar a sua provizão por dia de São João de cada hum anno.	Assim o pároco, como o sacristão são obrigados a tirar, e reformar a sua provisão por dia de São João de cada um ano.	Assim o pároco, como o sacristão são obrigados a tirar, e reformar a sua provisão por dia de São João de cada um ano.	100.00000000000004
Os freguezes desta freguezia pagão por sua destribuição, ou repartição de bollo, ou sustentação do parocho quatro moyos de trigo, e dous moyos de çevada em cada hum anno vencidos por dia de São João ao cura.	Os fregueses desta freguesia pagam por sua distribuição, ou repartição de bolo, ou sustentação do pároco quatro moios de trigo, e dois moios de cevada em cada um ano vencidos, por dia de São João ao Cura.	Os fregueses desta freguesia pagão pela sua destribuição, ou repartição de bolo, ou sustentação do paroxo quatro moios de trigo, e dois moios de çevada em cada um ano vencidos por dia de São João ao cura.	62.37937842444293
Aos interrogatorios 9º, 10º, 11º, 12º nada.	Aos interrogatórios 9º, 10º, 11º, 12º nada.	Aos interrogatórios 9o, 10o, 11o, 12o nada.	12.192091596713041
13º. Dentro desta freguezia havião em algum tempo duas ermidas; a saber huma na erdade do Pumar d´El Rey, cujo orago era São Placido, e vulgarmente se chamava = São Payo de Cabedal = por estar cituada no termo da cidade de Elvas junto a huma erdade chamada = Torre de Cabedal =, da qual todo aquele citio em circuito herdou o appelido de = Covas de Cabedal =, o qual appelido segundo a tradição nasceo, de que antigamente assistia na dita torre, ou herdade seo dono, o qual possuhia grandes cabedais.	13º Dentro desta freguesia havia em algum tempo duas ermidas; a saber uma na herdade do Pomar d´El-Rei, cujo orago era São Plácido, e vulgarmente se chamava = São Paio de Cabedal = por estar situada no termo da cidade de Elvas junto de uma herdade chamada = Torre de Cabedal = da qual todo aquele sítio em circuito herdou o apelido de = Covas de Cabedal = o qual apelido segundo a tradição nasceu, de que antigamente assistia na dita Torre, ou herdade seu dono, o qual possuía grandes cabedais.	13o. Dentro desta freguesia haviam em algum tempo duas ermidas; a saber uma na herança do Pumar d El Rey, cujo orago era São Plácido, e vulgarmente se chamava  São Payo de Cabedal por estar cituada no termo da cidade de Elvas junto a uma herança chamada  Torre de Cabedal, da qual todo aquele cítio em circuito herdou o nome de Cabedal, segundo o qual se chamou a chamar a torre de Cabedal, ou torre de Cabedal.	35.86124959369859
A outra hermida estava cituada na herdade das Pegas do termo de Jurumenha, que he dos Freyres e Andrades, cujo orago, dizem huns, que era São Sebastião, e que era Gomes, affirmão outros.	A outra ermida estava situada na Herdade das Pegas do termo de Juromenha, que é dos Freires e Andrades, cujo orago, dizem uns, que era São Sebastião, e que era São Gomes, afirmam outros.	A outra hermida estava cituida na herdade das Pegas do termo de Jurumenha, que é dos Freyres e Andrades, cujo oráculo, dizem uns, que era São Sebastião, e que era Gomes, afirmam outros.	57.51200894176137
Ambas as ermidas se achão hoje profanadas servindo de sotãos, e celeyros aos lavradores das mesmas erdades.	Ambas as ermidas se acham hoje profanadas servindo de sótãos, e celeiros aos lavradores das mesmas herdades.	Ambas as ermidas se acham hoje profanadas servindo de sótãos, e celeyros aos lavradores das mesmas herdades.	84.92326635760686
14º. Nada.	14º Nada.	14o. Nada.	31.947155212313625
15º. Os moradores desta freguezia recolhem munto trigo, cevada, centeyo, grãos, favas, feyjões, tremoços, e mel; e nas hortas laranjas da xina, doces, e azedas, paccas de figo e de abobora, e todas as mais hortaliças, tudo com abundancia, como tambem nozes, e amendoas.	15º Os moradores desta freguesia recolhem muito trigo, cevada, centeio, grãos, favas, feijões, tremoços, e mel; e nas hortas laranjas da China, doces, e azedas, passas de figo e de abóbora, e todas as mais hortaliças, tudo com abundância, como também nozes, e amêndoas.	15o. Os moradores desta freguesia recolhem monte trigo, cevada, centeio, grãos, favas, feijões, tremoços, e mel; e nas hortas laranjas da china, doces, e azedas, paccas de figo e de abóbora, e todas as mais hortaliças, tudo com abundância, como também nozes, e amêndoas.	83.71071443775651
E em todo o circuito, que tem no termo de Villa Viçoza recolhem, e desfrutão munta bolota, por serem todas as herdades de montado com bolettas muy particulares por sua doçura, por cuja rezão nella costumão engordar os porcos munto, em menos tempo, do que nos outros montados.	E em todo o circuito, que tem no termo de Vila Viçosa recolhem, e desfrutam muita bolota, por serem todas as herdades de montado com bolotas mui particulares por sua doçura, por cuja razão nela costumam engordar os porcos muito, em menos tempo, do que nos outros montados.	E em todo o circuito, que tem no termo de Villa Viçoza recolhem, e desfrutam monta bolota, por serem todas as herdades de montado com boletas muito particulares por sua doçura, por cuja rezo nela costumam engordar os porcos monte, em menos tempo, que nos outros montados.	67.0029387749335
Aos interrogatorios 16, 17, 18, 19, 20 nada.	Aos interrogatórios 16, 17, 18, 19, 20 nada.	Aos interrogatórios 16, 17, 18, 19, 20 nada.	100.00000000000004
21º. Esta freguezia dista da cidade de Evora capital do Arcebispado dés legoas; e da Corte capital do Reyno dista vinte e seis legoas.	21º Esta freguesia dista da cidade de Évora capital do Arcebispado dez léguas; e da Corte capital do Reino dista vinte e seis léguas.	21. Esta freguesia dista da cidade de Évora capital do Arcebispado dá legoas; e da Corte capital do Reino dista vinte e seis legoas.	70.92625431287067
22º. Nada	22º. Nada.	22o. Nada	39.43223765116288
23º. Na herdade da Camuje do termo da cidade de Elvas, a qual herdade em algum tempo pertençeo a esta freguezia, e hoje he da freguezia matriz de Villa Boim nasce huma fonte de qualidade rara; porque em todo o tempo do Jnverno se acha quazi seca, e não lança agoa para fora, e no mês de Mayo rebenta, e em todo o tempo do verão, e estio corre, e lança agoa em tanta abundancia, que com ella se regão não só duas hortas, que há dentro da mesma herdade, mas tambem muntos feyjoaes, com que se occupão muntos homens regando de dia e de noute, sem poderem gastar tanta agoa, que da tal fonte nasce, e corre para fora; e se não se gastasse a agoa na referida cultura, sem duvida seria bastante para fazer moer assenhas, ou pizões; porem no fim do mês de Agosto começa a diminuir de sorte, que quando chega o tempo do Jnverno já não corre, e esta quazi seça.	23º. Na herdade da Camuge do termo da cidade de Elvas, a qual herdade em algum tempo pertenceu a esta freguesia, e hoje é da freguesia matriz de Vila Boim nasce uma fonte de qualidade rara; porque em todo o tempo do Inverno se acha quase seca, e não lança água para fora, e no mês de maio rebenta, e em todo o tempo do Verão, e estio corre, e lança água em tanta abundância, que com ela se regam não só duas hortas, que há dentro da mesma herdade, mas também muitos feijoais, com que se ocupam muitos homens regando de dia, e de noite, sem poderem gastar tanta água, que da tal fonte nasce, e corre para fora; e se não se gastasse a água na referida cultura, sem dúvida seria bastante para fazer moer azenhas, ou pisões; porém no fim do mês de Agosto começa a diminuir de sorte, que quando chega o tempo do Inverno, já não corre, e está quase seca.	23o. Na herdade da Camuje do termo da cidade de Elvas, a qual herança em algum tempo pertencia a esta freguesia, e hoje é da freguesia matriz de Villa Boim nasce uma fonte de qualidade rara; porque em todo o tempo do Jnverno se acha quazi seca, e não lança água para fora, e no mês de Maio rebenta, e em todo o tempo do verão, e não há tanta horta, que não corram dentro dela, que com tanta horta, e tanta rebundância se achem dentro da horta, que com ela se acha seca, e não há tanta horta, que se pode gastar também com ela. e se não se gastasse a água na referida cultura, sem dúvida seria bastante para fazer moer assenhas, ou pições; porém no fim do mês de Agosto começa a diminuir de sorte, que quando chega o tempo do Jnverno já não corre, e esta quazi seça.	52.67777891450956
As hortas desta freguezia todas se regão com as correntes de suas particulares fontes, que se dis nascerem todas da serra, e são agoas munto cristalinas, munto frescas de verão, sem cor, sabor, ou cheyro algum.	As hortas desta freguesia todas se regam com as correntes de suas particulares fontes, que se diz nascerem todas da serra, e são águas muito cristalinas, muito frescas de Verão, sem cor, sabor, ou cheiro algum.	As hortas desta freguesia todas se regem com as correntes de suas particulares fontes, que se dizem nascerem todas da serra, e são águas monte cristalinas, monte frescas de verão, sem cor, sabor, ou cheiro algum.	69.61326482629636
Junto á esta jgreja esta huma fonte chamada as Fontainhas, a qual deyta hum anel de agoa, nasce de huma roxa de pedra, na fundura de huma vara, com tanta forca, e violencia, que lançando-se-lhe huma pedra de mediána grandeza, a faz fugir, e não consente, que fique no fundo naquelle lugar, por onde sahe a agoa.	Junto a esta igreja está uma fonte chamada as Fontainhas, a qual deita um anel de água, nasce de uma rocha de pedra, na fundura de uma vara, com tanta força, e violência, que lançando-se-lhe uma pedra de mediana grandeza, a faz fugir, e não consente, que fique no fundo naquele lugar, por onde sai a água.	Junto a esta jgreja está uma fonte chamada as Fontainhas, a qual deyta um anel de água, nasce de uma roxa de pedra, na fundição de uma vara, com tanta forca, e violência, que lançando-se-lhe uma pedra de mediã grandeza, a faz fugir, e não consente, que fique no fundo naquele lugar, por onde sai água.	72.94414351892271
No Pumar de el Rey do termo de Elvas desta freguezia esta hum nascente de agoa, em tanta quantidade, que no verão, e canicula se occupão tres, ou quatro homens regando de dia, e somente não só o grande pumar da frutas excelentes, e com especialidade laranjas da xina, mas tambem feyjoaes de feyjão branco, que se cultivão naquella herdade: havendo outros muntos nascentes, que pertendem quazi envejozos igualar-se com o sobredito na abundancia de suas agoas.	No Pomar de El-Rei do termo de Elvas desta freguesia está um nascente de água, em tanta quantidade, que no Verão, e canícula se ocupam três, ou quatro homens regando de dia, e de noite não só o grande pomar de frutas excelentes, e com especialidade laranjas da China, mas também feijões de feijão branco, que se cultivam naquela herdade: havendo outros muitos nascentes, que pretendem quase invejosos igualar-se com o sobredito na abundância de suas águas.	No Pumar de el Rey do termo de Elvas desta freguesia está um nascente de água, em tanta quantidade, que no verão, e canicula se ocupam três, ou quatro homens regando de dia, e somente não só o grande pumar da frutas excelentes, e com especialidade laranjas da china, mas também feijoas de feijão branco, que se cultivam naquela herdade, que há na perenidade de outros quentes há: o quente com suas pernas nazinhazinhas.	55.05314038432138
Quazi todas estas agoas são dioreticas, e provocão a ourinar amendo; são delgadas, e por munto, que se beba dellas, não se conheçe no estomago, nem costumão gerar opilações.	Quase todas estas águas são diuréticas, e provocam a urinar amiúdo; são delgadas, e por muito, que se beba delas, não se conhece no estômago, nem costumam gerar opilações.	Quazi todas estas águas são dioréticas, e provocam a urinar amendoim; são delgadas, e por monte, que se beba delas, não se conheça no estômago, nem costumam gerar opilações.	66.15729340894856
Aos interrogatorios 24, e 25 nada.	Aos interrogatórios 24, e 25, nada.	Aos interrogatórios 24, e 25 nada.	67.5291821812656
26º. Esta jgreja parochial no primeiro terremoto do anno de 1755 não experimentou ruina alguma, mas passados alguns dias, hum terremoto, que houve de madrugada lhe causou algum sentimento nos cantos em aquelle lugar, em que principião os arranques da abobada, e lhe fes humas raxinhas, porem de tão pouco perigo, que não necessitão de concerto, ou reparo algum.	26º Esta igreja paroquial no primeiro terramoto do ano de 1755 não experimentou ruína alguma, mas passados alguns dias, um terramoto, que houve de madrugada lhe causou algum sentimento nos cantos em aquele lugar, em que principiam os arranques da abóbada, e lhe fez umas rachinhas, porém de tão pouco perigo, que não necessitam de conserto, ou reparo algum.	26. Esta igreja paroquial no primeiro terremoto do ano de 1755 não experimentou nenhuma ruína, mas passados alguns dias, um terremoto, que houve de madrugada lhe causou algum sentimento nos cantos naquele lugar, em que principiam os arranques da abóbada, e lhe fizes umas rainhas, porém de tão pouco perigo, que não necessita de concerto, ou reparo algum.	66.7533013883968
27º. Constando esta freguezia de cincoenta herdades, somente tem dezouto lavradores; e as outras trinta e duas herdades andão de cavalaria, e destas se achão treze herdades com as cazas, ou moradias derribadas, a fim de que algum lavrador não pretenda morar nellas; algumas forão destruidas no tempo da guerra, e outras tem sido derribadas pelos mesmos, que as cultivão de cavalaria, em grave damno e prejuizo da republica, e do bem cómum; porque os lavradores, que trazem as herdades da cavalaria, não as cultivão, nem lavrão, como erão cultivadas, e lavradas naquelle tempo, em que em cada huma herdade morava seo lavrador, e lavrava as suas folhas enteyras; o que agora não fazem, nem cultivão, ou lavrão, a fim de terem pastajes largas para criar ovelhas, e venderem muntas láas aos estrangeyros, que as levão para o Norte.	27º Constando esta freguesia de cinquenta herdades, somente tem dezoito lavradores; e as outras trinta e duas herdades andam de cavalaria, e destas se acham treze herdades com as casas, ou moradias derribadas, a fim de que algum lavrador não pretenda morar nelas; algumas foram destruídas no tempo da guerra, e outras têm sido derribadas pelos mesmos, que as cultivam de cavalaria, em grave dano, e prejuízo da República, e do bem comum; porque os lavradores, que trazem as herdades da cavalaria, não as cultivam, nem lavram, como eram cultivadas, e lavradas naquele tempo, em que em cada uma herdade morava seu lavrador, e lavrava as suas folhas inteiras; o que agora não fazem, nem cultivam, ou lavram, a fim de terem pastagens largas para criar ovelhas, e venderem muitas lãs aos estrangeiros, que as levam para o Norte.	27. Constando esta freguesia de cinquenta herdades, somente tem dezoito lavradores; e as outras trinta e duas herdades andão de cavalaria, e destas se achoum treze herdades com as cazas, ou moradias derrubadas, a fim de que algum lavrador não pretenda morar nelas; algumas foram destruídas no tempo da guerra, e outras têm sido derrubadas pelos mesmos, que hão as lavras da lavra, e não lavrarão as lavrarias, porque as lavrarão em bruto, e lavrarão as lavrarias; porque os lavradores não se ajuntarão em tempo de trezes. o que agora não fazem, nem cultivo, ou lavra, a fim de terem pastagens largas para criar ovelhas, e venderem montanhas aos estrangeiros, que as levam para o Norte.	49.40254138525867
E pela referida rezão está esta freguezia pouco aparelhada para o tual serviço, pois não havendo nela lavradores, por consequencia tambem não havera soldados para a Companhia das Egoas, se por algum aconteçimento for necessario, que se ponha prompta no tempo da paz, ou em tempo da guerra, quod absit.	E pela referida razão está esta freguesia pouco aparelhada para o qual serviço, pois não havendo nela lavradores, por consequência também não haverá soldados para a Companhia das Éguas, se por algum acontecimento for necessário, que se ponha pronta no tempo da paz, ou em tempo da guerra, quod absit.	E pela referida razão está esta freguesia pouco aparelhada para o teu serviço, pois não havendo nela lavradores, por consequência também não haverá soldados para a Companhia das Egoas, se por algum acontecimento for necessário, que se ponha pronta no tempo da paz, ou em tempo da guerra, quod absit.	90.80821798911968
Serra	Serra	Serra Serra	49.99999999999999
1º Chama-se Serra das Alcarapinhas, e de Vila Boim.	1º Chama-se serra das Alcarapinhas, e de Vila Boim.	1o Chama-se Serra das Alcarapinhas, e de Vila Boim.	69.89307622784945
Della dizem alguns experimentados que he a serra mais alta, que há entre as duas Cortes de Lisboa, e Madrid.	Dela dizem alguns experimentados que é a serra mais alta, que há entre as duas Cortes de Lisboa, e Madrid.	Dela dizem alguns experimentados que é a serra mais alta, que há entre as duas Cortes de Lisboa, e Madrid.	100.00000000000004
2º. Tem tres legoas de comprimento, e he de pouca largura, pois não chega a meya legoa, e em algumas partes tem hum quarto de legoa de largura; principia junto da villa de Villa Fernando, e acaba junto das margés do grande Rio Guadiána.	2º Tem três léguas de comprimento, e é de pouca largura, pois não chega a meia légua, e em algumas partes tem um quarto de légua de largura; principia junto da vila de Vila Fernando, e acaba junto das margens do grande rio Guadiana.	2.o. Tem três legoas de comprimento, e é de pouca largura, pois não chega a meia legoa, e em algumas partes tem um quarto de legoa de largura; principia junto da vila de Villa Fernando, e acaba junto das margens do grande Rio Guadiána.	67.11038015067929
3º. Nesta freguezia se chama Serra de Coroados, e de Carvão, por passar pelas herdades destes nomes.	3º Nesta freguesia se chama serra de Coroados, e de Carvão, por passar pelas herdades destes nomes.	3.o. Nesta freguesia chama-se Serra de Coroados, e de Carvão, por passar pelas herdades destes nomes.	64.0617936709597
4º. De seo citio nasce o Rio Muves, que corre para Guadiána.	4º De seu sítio nasce o rio Mures, que corre para Guadiana.	4.o. De seo citio nasce o Rio Muves, que corre para Guadiána.	18.295654224495205
5º No principio desta Serra esta a villa de Villa Fernando e no meyo della a villa de Villa Boim, ambas da serenissima, e preclarissima Caza de Bargança [sic].	5º. No princípio desta serra está a vila de Vila Fernando e no meio dela a vila de Vila Boim, ambas da Sereníssima, e Preclaríssima Casa de Bragança.	5o No princípio desta Serra está a vila de Villa Fernando e no meio dela a vila de Villa Boim, ambas da sereníssima, e preclaríssima Caza de Bargança [sic].	39.94463928700864
Nesta Serra no termo da cidade de Elvas, e freguezia matriz de Villa Fernando esta a celebre atalaya chamada dos Sapateyros5junto da estrada real da Corte para a cidade de Elvas.	Nesta serra no termo da cidade de Elvas, e freguesia matriz de Vila Fernando está a célebre atalaia chamada dos Sapateiros junto da estrada real da Corte para a cidade de Elvas.	Nesta Serra no termo da cidade de Elvas, e freguesia matriz de Villa Fernando está a celebre atalaya chamada dos Sapateyros5junto da estrada real da Corte para a cidade de Elvas.	64.82502713151115
6º. Fica respondido supra ao interrogatorio 23.	6º Fica respondido supra ao interrogatório 23.	6. Fica respondido supra ao interrogatório 23.	72.59795291154772
7º. Nada.	7º Nada.	7.o. Nada.	16.233395773754953
8º. A Serra toda se cultiva, e produs trigo, çevada, e tem algum arvorredo de azinho, cria piorno, arruda, salva, aljabão, marçella, tomilho, resmaninho, pionia, abrotea, sebolos albarrães, erva semnó, erva carroa, escabriola, gallo crista, ambretta, manjerona, e néveda; e pelas fontes avenca, erva saboeyra; e tambem erva coroa de rey, taliga, cardo arzol, cardo raateyro, cardo corredor, cardo abrelho, cardo alvacilho, lingoa de vacca, erva leyteyra, acrimância, norsa, mercuriaes, e erva azeyteyra, e erva turca, escondio. Erva barbasco, xouradinha, censaura menor, erva crina.	8º A serra toda se cultiva, e produz trigo, cevada, e tem algum arvoredo de azinho, cria piorno, arruda, salva, aljabão, marcela, tomilho, rosmaninho, peónia, abrótea, cebolas albarrãs, erva sem nó, erva caroba, escabriola, galocrista, ambreta, manjerona, e nêveda; e pelas fontes avenca, erva saboeira; e também erva coroa de rei, taliga, cardo arzol, cardo rasteiro, cardo corredor, cardo abrolho, cardo alvarinho, língua-de-vaca, erva-leiteira, agrimónia, norça, mercuriais, e erva azeiteira, erva-turca, escórdio, erva barbasco, douradinha, centáurea-menor, erva-crina.	8.o. A Serra toda se cultiva, e produzido trigo, çevada, e tem algum arvoredo de azinho, cria piorno, arruda, salva, aljabão, marsella, tomilho, resmaninho, piônia, abrotea, sebólos albarrães, erva sinnó, erva carroa, escabriola, galo crista, ambreta, mancheiro, e carvazão; e carvazão carvateado pelas fontes de carvazão, e carvateado ao carvatelo, e carvatelo.	21.534253867799475
9º Nada.	9º Nada.	9.o Nada.	21.3643503198117
