source	gold	translation	BLEU score
Ambas as ermidas se achão hoje profanadas servindo de sotãos, e celeyros aos lavradores das mesmas erdades.	Ambas as ermidas se acham hoje profanadas servindo de sótãos, e celeiros aos lavradores das mesmas herdades.	Ambas as ermidas se achão hoje profanadas servindo de sotãos, e celeyros aos lavradores das mesmas erdades.	41.27548532835142
14º. Nada.	14º Nada.	14º. Nada.	35.35533905932737
15º. Os moradores desta freguezia recolhem munto trigo, cevada, centeyo, grãos, favas, feyjões, tremoços, e mel; e nas hortas laranjas da xina, doces, e azedas, paccas de figo e de abobora, e todas as mais hortaliças, tudo com abundancia, como tambem nozes, e amendoas.	15º Os moradores desta freguesia recolhem muito trigo, cevada, centeio, grãos, favas, feijões, tremoços, e mel; e nas hortas laranjas da China, doces, e azedas, passas de figo e de abóbora, e todas as mais hortaliças, tudo com abundância, como também nozes, e amêndoas.	15º. Os moradores desta freguezia recolhem munto trigo, cevada, centeyo, grãos, favas, feyjões, tremoços, e mel; e nas hortas laranjas da xina, doces, e azedas, paccas de figo e de abóbora, e todas as mais hortaliças, tudo com abundância, como também nozes, e amêndoas.	72.06632108513277
E em todo o circuito, que tem no termo de Villa Viçoza recolhem, e desfrutão munta bolota, por serem todas as herdades de montado com bolettas muy particulares por sua doçura, por cuja rezão nella costumão engordar os porcos munto, em menos tempo, do que nos outros montados.	E em todo o circuito, que tem no termo de Vila Viçosa recolhem, e desfrutam muita bolota, por serem todas as herdades de montado com bolotas mui particulares por sua doçura, por cuja razão nela costumam engordar os porcos muito, em menos tempo, do que nos outros montados.	E em todo o circuito, que tem no termo de Villa Viçoza recolhem, e desfrutão munta bolota, por serem todas as herdades de montado com bolettas muito particulares por sua doçura, por cuja rezão nela costumam engordar os porcos munto, em menos tempo, do que nos outros montados.	70.28519732497945
Aos interrogatorios 16, 17, 18, 19, 20 nada.	Aos interrogatórios 16, 17, 18, 19, 20 nada.	Aos interrogatorios 16, 17, 18, 19, 20 nada.	84.23626743789745
21º. Esta freguezia dista da cidade de Evora capital do Arcebispado dés legoas; e da Corte capital do Reyno dista vinte e seis legoas.	21º Esta freguesia dista da cidade de Évora capital do Arcebispado dez léguas; e da Corte capital do Reino dista vinte e seis léguas.	21º. Esta freguezia dista da cidade de Evora capital do Arcebispado dés legoas; e da Corte capital do Reyno dista vinte e seis legoas.	40.82482904638631
22º. Nada	22º. Nada.	22º. Nada	71.65313105737896
23º. Na herdade da Camuje do termo da cidade de Elvas, a qual herdade em algum tempo pertençeo a esta freguezia, e hoje he da freguezia matriz de Villa Boim nasce huma fonte de qualidade rara; porque em todo o tempo do Jnverno se acha quazi seca, e não lança agoa para fora, e no mês de Mayo rebenta, e em todo o tempo do verão, e estio corre, e lança agoa em tanta abundancia, que com ella se regão não só duas hortas, que há dentro da mesma herdade, mas tambem muntos feyjoaes, com que se occupão muntos homens regando de dia e de noute, sem poderem gastar tanta agoa, que da tal fonte nasce, e corre para fora; e se não se gastasse a agoa na referida cultura, sem duvida seria bastante para fazer moer assenhas, ou pizões; porem no fim do mês de Agosto começa a diminuir de sorte, que quando chega o tempo do Jnverno já não corre, e esta quazi seça.	23º. Na herdade da Camuge do termo da cidade de Elvas, a qual herdade em algum tempo pertenceu a esta freguesia, e hoje é da freguesia matriz de Vila Boim nasce uma fonte de qualidade rara; porque em todo o tempo do Inverno se acha quase seca, e não lança água para fora, e no mês de maio rebenta, e em todo o tempo do Verão, e estio corre, e lança água em tanta abundância, que com ela se regam não só duas hortas, que há dentro da mesma herdade, mas também muitos feijoais, com que se ocupam muitos homens regando de dia, e de noite, sem poderem gastar tanta água, que da tal fonte nasce, e corre para fora; e se não se gastasse a água na referida cultura, sem dúvida seria bastante para fazer moer azenhas, ou pisões; porém no fim do mês de Agosto começa a diminuir de sorte, que quando chega o tempo do Inverno, já não corre, e está quase seca.	23º. Na herdade da Camuje do termo da cidade de Elvas, a qual herdade em algum tempo pertençeo a está freguezia, e hoje é da freguezia matriz de Villa Boim nasce uma fonte de qualidade rara; porquê em todo o tempo do Jnverno se acha quazi seca, e não lança água para fora, e no mês de Mayo rebenta, e em todo o tempo do verão, e estio corre, e lança água em tanta abundância, que com ela se regão não só duas hortas, que há dentro da mesma herdade, mas também muntos feyjoaes, com que se occupão muntos homens regando de dia e de noute, sem poderem gastar tanta água, que da tal fonte nasce, e corre para fora; e se não se gastasse a água na referida cultura, sem duvida seria bastante para fazer moer assenhas, ou pizões; porem no fim do mês de Agosto começa a diminuir de sorte, que quando chega o tempo do Jnverno já não corre, e está quazi seça.	70.52251329019194
As hortas desta freguezia todas se regão com as correntes de suas particulares fontes, que se dis nascerem todas da serra, e são agoas munto cristalinas, munto frescas de verão, sem cor, sabor, ou cheyro algum.	As hortas desta freguesia todas se regam com as correntes de suas particulares fontes, que se diz nascerem todas da serra, e são águas muito cristalinas, muito frescas de Verão, sem cor, sabor, ou cheiro algum.	As hortas desta freguezia todas se regão com as correntes de suas particulares fontes, que se dis nascerem todas da serra, e são águas munto cristalinas, munto frescas de verão, sem cor, sabor, ou cheyro algum.	57.4463221170732
Junto á esta jgreja esta huma fonte chamada as Fontainhas, a qual deyta hum anel de agoa, nasce de huma roxa de pedra, na fundura de huma vara, com tanta forca, e violencia, que lançando-se-lhe huma pedra de mediána grandeza, a faz fugir, e não consente, que fique no fundo naquelle lugar, por onde sahe a agoa.	Junto a esta igreja está uma fonte chamada as Fontainhas, a qual deita um anel de água, nasce de uma rocha de pedra, na fundura de uma vara, com tanta força, e violência, que lançando-se-lhe uma pedra de mediana grandeza, a faz fugir, e não consente, que fique no fundo naquele lugar, por onde sai a água.	Junto à está jgreja está uma fonte chamada as Fontainhas, a qual deyta um anel de água, nasce de uma roxa de pedra, na fundura de uma vara, com tanta forca, e violência, que lançando-se-lhe uma pedra de mediána grandeza, a faz fugir, e não consente, que fique no fundo naquele lugar, por onde sai a água.	78.83308254542645
No Pumar de el Rey do termo de Elvas desta freguezia esta hum nascente de agoa, em tanta quantidade, que no verão, e canicula se occupão tres, ou quatro homens regando de dia, e somente não só o grande pumar da frutas excelentes, e com especialidade laranjas da xina, mas tambem feyjoaes de feyjão branco, que se cultivão naquella herdade: havendo outros muntos nascentes, que pertendem quazi envejozos igualar-se com o sobredito na abundancia de suas agoas.	No Pomar de El-Rei do termo de Elvas desta freguesia está um nascente de água, em tanta quantidade, que no Verão, e canícula se ocupam três, ou quatro homens regando de dia, e de noite não só o grande pomar de frutas excelentes, e com especialidade laranjas da China, mas também feijões de feijão branco, que se cultivam naquela herdade: havendo outros muitos nascentes, que pretendem quase invejosos igualar-se com o sobredito na abundância de suas águas.	No Pumar de el Rey do termo de Elvas desta freguezia está um nascente de água, em tanta quantidade, que no verão, e canicula se occupão três, ou quatro homens regando de dia, e somente não só o grande pumar da frutas excelentes, e com especialidade laranjas da xina, mas também feyjoaes de feyjão branco, que se cultivão naquela herdade: havendo outros muntos nascentes, que pertendem quazi envejozos igualar-se com o sobredito na abundância de suas águas.	56.639349300055834
Quazi todas estas agoas são dioreticas, e provocão a ourinar amendo; são delgadas, e por munto, que se beba dellas, não se conheçe no estomago, nem costumão gerar opilações.	Quase todas estas águas são diuréticas, e provocam a urinar amiúdo; são delgadas, e por muito, que se beba delas, não se conhece no estômago, nem costumam gerar opilações.	Quazi todas estás águas são dioreticas, e provocão a urinar amendo; são delgadas, e por munto, que se beba delas, não se conheçe no estômago, nem costumam gerar opilações.	55.35159665399551
Aos interrogatorios 24, e 25 nada.	Aos interrogatórios 24, e 25, nada.	Aos interrogatorios 24, e 25 nada.	37.70794596593207
26º. Esta jgreja parochial no primeiro terremoto do anno de 1755 não experimentou ruina alguma, mas passados alguns dias, hum terremoto, que houve de madrugada lhe causou algum sentimento nos cantos em aquelle lugar, em que principião os arranques da abobada, e lhe fes humas raxinhas, porem de tão pouco perigo, que não necessitão de concerto, ou reparo algum.	26º Esta igreja paroquial no primeiro terramoto do ano de 1755 não experimentou ruína alguma, mas passados alguns dias, um terramoto, que houve de madrugada lhe causou algum sentimento nos cantos em aquele lugar, em que principiam os arranques da abóbada, e lhe fez umas rachinhas, porém de tão pouco perigo, que não necessitam de conserto, ou reparo algum.	26º. Esta jgreja parochial no primeiro terremoto do ano de 1755 não experimentou ruina alguma, mas passados alguns dias, um terremoto, que houve de madrugada lhe causou algum sentimento nos cantos em aquele lugar, em que principião os arranques da abóbada, e lhe fes umas raxinhas, porem de tão pouco perigo, que não necessitão de concerto, ou reparo algum.	62.26744569581625
27º. Constando esta freguezia de cincoenta herdades, somente tem dezouto lavradores; e as outras trinta e duas herdades andão de cavalaria, e destas se achão treze herdades com as cazas, ou moradias derribadas, a fim de que algum lavrador não pretenda morar nellas; algumas forão destruidas no tempo da guerra, e outras tem sido derribadas pelos mesmos, que as cultivão de cavalaria, em grave damno e prejuizo da republica, e do bem cómum; porque os lavradores, que trazem as herdades da cavalaria, não as cultivão, nem lavrão, como erão cultivadas, e lavradas naquelle tempo, em que em cada huma herdade morava seo lavrador, e lavrava as suas folhas enteyras; o que agora não fazem, nem cultivão, ou lavrão, a fim de terem pastajes largas para criar ovelhas, e venderem muntas láas aos estrangeyros, que as levão para o Norte.	27º Constando esta freguesia de cinquenta herdades, somente tem dezoito lavradores; e as outras trinta e duas herdades andam de cavalaria, e destas se acham treze herdades com as casas, ou moradias derribadas, a fim de que algum lavrador não pretenda morar nelas; algumas foram destruídas no tempo da guerra, e outras têm sido derribadas pelos mesmos, que as cultivam de cavalaria, em grave dano, e prejuízo da República, e do bem comum; porque os lavradores, que trazem as herdades da cavalaria, não as cultivam, nem lavram, como eram cultivadas, e lavradas naquele tempo, em que em cada uma herdade morava seu lavrador, e lavrava as suas folhas inteiras; o que agora não fazem, nem cultivam, ou lavram, a fim de terem pastagens largas para criar ovelhas, e venderem muitas lãs aos estrangeiros, que as levam para o Norte.	27º. Constando está freguezia de cincoenta herdades, somente tem dezouto lavradores; e as outras trinta e duas herdades andão de cavalaria, e destas se achão trêse herdades com as cazas, ou moradias derribadas, a fim de que algum lavrador não pretenda morar nelas; algumas forão destruidas no tempo da guerra, e outras tem sido derribadas pelos mesmos, que as cultivão de cavalaria, em grave dano e prejuízo da republica, e do bem cómum; porquê os lavradores, que trazem as herdades da cavalaria, não as cultivão, nem lavrão, como compaixão cultivadas, e lavradas naquele tempo, em que em cada uma herdade morava seo lavrador, e lavrava as suas folhas enteyras; o que agora não fazem, nem cultivão, ou lavrão, a fim de terem pastajes largas para criar ovelhas, e venderem muntas láas aos estrangeyros, que as levão para o Norte.	60.939240211595575
E pela referida rezão está esta freguezia pouco aparelhada para o tual serviço, pois não havendo nela lavradores, por consequencia tambem não havera soldados para a Companhia das Egoas, se por algum aconteçimento for necessario, que se ponha prompta no tempo da paz, ou em tempo da guerra, quod absit.	E pela referida razão está esta freguesia pouco aparelhada para o qual serviço, pois não havendo nela lavradores, por consequência também não haverá soldados para a Companhia das Éguas, se por algum acontecimento for necessário, que se ponha pronta no tempo da paz, ou em tempo da guerra, quod absit.	E pela referida rezão está está freguezia pouco aparelhada para o tual serviço, pois não havendo nela lavradores, por consequência também não havera soldados para a Companhia das Egoas, se por algum aconteçimento for necessário, que se ponha pronta no tempo da paz, ou em tempo da guerra, quod absit.	71.4160188596961
Serra	Serra	Serra	100.00000000000004
1º Chama-se Serra das Alcarapinhas, e de Vila Boim.	1º Chama-se serra das Alcarapinhas, e de Vila Boim.	1º Chama-se Serra das Alcarapinhas, e de Vila Boim.	74.19446627365011
Della dizem alguns experimentados que he a serra mais alta, que há entre as duas Cortes de Lisboa, e Madrid.	Dela dizem alguns experimentados que é a serra mais alta, que há entre as duas Cortes de Lisboa, e Madrid.	Della dizem alguns experimentados que é a serra mais alta, que há entre as duas Cortes de Lisboa, e Madrid.	95.33589351059682
2º. Tem tres legoas de comprimento, e he de pouca largura, pois não chega a meya legoa, e em algumas partes tem hum quarto de legoa de largura; principia junto da villa de Villa Fernando, e acaba junto das margés do grande Rio Guadiána.	2º Tem três léguas de comprimento, e é de pouca largura, pois não chega a meia légua, e em algumas partes tem um quarto de légua de largura; principia junto da vila de Vila Fernando, e acaba junto das margens do grande rio Guadiana.	2º. Tem três legoas de comprimento, e é de pouca largura, pois não chega a meia legoa, e em algumas partes tem um quarto de legoa de largura; principia junto da villa de Villa Fernando, e acaba junto das margés do grande Rio Guadiána.	61.54876359513916
3º. Nesta freguezia se chama Serra de Coroados, e de Carvão, por passar pelas herdades destes nomes.	3º Nesta freguesia se chama serra de Coroados, e de Carvão, por passar pelas herdades destes nomes.	3º. Nesta freguezia se chama Serra de Coroados, e de Carvão, por passar pelas herdades destes nomes.	69.37049107407184
4º. De seo citio nasce o Rio Muves, que corre para Guadiána.	4º De seu sítio nasce o rio Mures, que corre para Guadiana.	4º. De seo citio nasce o Rio Muves, que corre para Guadiána.	21.651956746181064
5º No principio desta Serra esta a villa de Villa Fernando e no meyo della a villa de Villa Boim, ambas da serenissima, e preclarissima Caza de Bargança [sic].	5º. No princípio desta serra está a vila de Vila Fernando e no meio dela a vila de Vila Boim, ambas da Sereníssima, e Preclaríssima Casa de Bragança.	5º No princípio desta Serra está a villa de Villa Fernando e no meio dela a villa de Villa Boim, ambas da serenissima, e preclarissima Caza de Bargança [sic].	28.547255188621307
Nesta Serra no termo da cidade de Elvas, e freguezia matriz de Villa Fernando esta a celebre atalaya chamada dos Sapateyros5junto da estrada real da Corte para a cidade de Elvas.	Nesta serra no termo da cidade de Elvas, e freguesia matriz de Vila Fernando está a célebre atalaia chamada dos Sapateiros junto da estrada real da Corte para a cidade de Elvas.	Nesta Serra no termo da cidade de Elvas, e freguezia matriz de Villa Fernando está a celebre atalaya chamada dos Sapateyros5junto da estrada real da Corte para a cidade de Elvas.	57.110300185922
6º. Fica respondido supra ao interrogatorio 23.	6º Fica respondido supra ao interrogatório 23.	6º. Fica respondido supra ao interrogatorio 23.	36.88939732334405
7º. Nada.	7º Nada.	7º. Nada.	35.35533905932737
