source	gold	translation	BLEU score
Sabado nove deste mes Domingos de Moraes Clerigo em minoribus nal de Vinhais veyo a esta casa e entre praticas q tivemos me dice, q hũ Rapaz chamado Sebam filho do Capam Franco Roiz da ditta va de Venhais perguntara a hũ Rapaz pequeno filho de Manoel Roiz Cané Christão Novo q fazião as noites em sua casa;	Sábado, nove deste mês, Domingos de Morais, clérigo em minoribus, natural de Vinhais, veio a esta casa e entre práticas que tivemos me disse que um rapaz chamado Sebastião, filho do capelão Francisco Rodrigues da dita vila de Vinhais, perguntara a um rapaz pequeno, filho de Manuel Rodrigues Cané, cristão-novo, que faziam às noites em sua casa.	Sábado 9 deste mês, Domingos de Moraes Clerigo em minoribus nal de Vinhais vejo esta casa e entre as práticas que tivemos me diz, qhhh Rapaz chamado Sebam filho do Capam Franco Roiz da ditta vai de Venides havia perguntado a h Rapaz pequeno filho de Manoel Roiz Cané Christão Novo que fazem as noites em sua casa;	19.03302174179992
[...] o tal Rapaz Respondera, q seu pay dizia Missa, [...] Manoel Roiz Pechuga de alcunha christão novo lhe ajudava, e q Pascoal Ramos tãobem christão novo q tomava sobrepeliz, e q ao dito Rapaz o punhão sobre o altar, e q sua May asoutava hũ santo christo com hua corda	[...] O tal rapaz respondera que seu pai dizia missa, [...] Manuel Rodrigues, Pechuga de alcunha, cristão-novo, lhe ajudava e que Pascoal Ramos, também cristão-novo, que tomava sobrepeliz, e que ao dito rapaz o punham sobre o altar e que sua mãe açoutava um santo Cristo com uma corda.	O tal Rapaz tinha respondido, q seu pay dizia Missa,... Manoel Roiz Peitoga de apelido cristão novo o ajudava, e q Pascal Ramos tão novo que tomava sobrepeliz, e q ao dito Rapaz o punho sobre o altar, e q sua May asountava h santo Cristo com hua corda	12.90386090820487
E no mesmo dia de tarde veyo tãobem a minha casa o pe gco Frco de Amal nal de Vinhais e perguntandolhe eu pello sobredito me Respondeo, q era tanto verde, q dizendolhe tres Mulheres o Referido prendera o Rapaz em sua casa, e lhe confessara tudo o narrado,	E no mesmo dia de tarde veio também a minha casa o padre Gonçalo Francisco de Amaral, natural de Vinhais, e, perguntando-lhe eu pelo sobredito, me respondeu que era tanto verdade, que, dizendo-lhe três mulheres o referido, prendera o rapaz em sua casa e lhe confessara tudo o narrado.	E no mesmo dia da tarde vejo também em minha casa o pe gco Frco de Amal nal de Vinhais e perguntando-lhe eu pello sobredito me respondo, q era tão verde, q dizendo-lhe três Mulheres o Referido havia prendido o Rapaz em sua casa, e lhe havia confessado tudo o narrado,	12.59194438923224
e supposto q disto se terá dado pte eu o faço a VM por não ficar com escrupello	E, suposto que disto se terá dado parte, eu o faço a VM por não ficar com escrúpulo.	E suponho que isso se deu para que eu faça a VM por não ficar com escrúpulo.	36.43212929021357
aqui fico ás ordens de VM pa o q me quizer mandar com gde vontade	Aqui fico às ordens de VM para o que me quiser mandar com grande vontade.	aqui estou às ordens da VM para o q quer me enviar com prazer	12.534122247249353
Ds gde a VM	Deus guarde a VM.	Ds gde para VM	12.44023474812678
Prada 10 de Julho de 1712	Prada, 10 de julho de 1712	Prada 10 de julho de 1712	67.31821382417488
Mayor Amo e Servidor de VM	Maior amigo e servidor de VM,	Maior Mestre e Servidor VM	9.423716574733431
Franco de SáMzes	Francisco de Menezes	Franco de SáMzes	27.516060407455225
Meu filho todo do meu Coracão	Meu filho todo do meu coração.	Meu filho todo do meu Coração	64.31870218238025
não te poso expeLicar o sentimento Com que estou por tu te hires emvora mas Como tenho a Serteza que tu veis Logo por iso me fica aLguma ConsoLacão	Não te posso explicar o sentimento com que estou por tu te ires embora, mas, como tenho a certeza que tu vens logo, por isso me fica alguma consolação.	Não posso expor o sentimento com que estou por você, mas como tenho a Serte que você vê logo por isso me fico com algum Consolo.	24.159901115663644
tu bem saves que eu não tenho a nimgem senão a ti e so a ti he que amo e so a ti he que quero pois so tu hes o meu amor	Tu bem sabes que eu não tenho a ninguém senão a ti e só a ti é que amo e só a ti é que quero, pois só tu és o meu amor.	Você bem sabe que eu não tenho a ningem senão a você e só a você eu amo e só a você eu quero pois só você é meu amor	24.39358245867743
agora baste emvora eu fico So e Com mtas saudades do meu menino	Agora vais-te embora, eu fico só e com muitas saudades do meu menino.	Agora basta, eu fico só e com saudades do meu menino.	58.73934418709088
olha se por La me podes perder o amor pois eu te sou firme e hei de Ser e se Cuidas houtra couza inganaste pois tu ainda não saves bem o Coanto eu te quero	Olha se por lá me podes perder o amor, pois eu te sou firme e hei de ser e, se cuidas outra coisa, enganas-te, pois tu ainda não sabes bem o quanto eu te quero.	Olha se por La podes perder o amor porque eu te sou firme e hei de Ser e se Cuidas outra couça enganaste porque ainda não sabe bem o que eu te amo	27.372797031904238
adeos meu rico marido	Adeus, meu rico marido.	Adeus, meu rico marido.	100.00000000000004
pasa bem por La que eu aqui fico sentindo esta auzensia pa mim tam Custoza	Passa bem por lá, que eu aqui fico sentindo esta ausência para mim tão custosa.	É bom que eu fique aqui sentindo essa ausência para mim, tão Custoza.	12.802091018942972
aseita agora mtas saudades do teu Coninho que fica Com mtas saudades do seu menino	Aceita agora muitas saudades do teu coninho, que fica com muitas saudades do seu menino.	Agora sente saudades do seu Cone que sente saudades do seu menino	17.273759252522485
as tuas maminhas tambem te mandam mtos abrasos e adeos meu menino emthe a bista pois dezejarei Seja Logo pa meu aLivio	As tuas maminhas também te mandam muitos abraços e adeus, meu menino, até à vista, pois desejarei seja logo para meu alívio.	Suas mamãs também te mandam medos abrasados e adeus meu menino, pois desejarei Seja logo para meu aLivio	15.493587232115322
adeos	Adeus.	adeus	0.0
aseita desta tua molher mtos abrasos e mtos beiginhos	Aceita desta tua mulher muitos abraços e muitos beijinhos.	Seus pés molhados e beijinhos.	9.22364410103253
Desta que deveras te quer e ama emthe a morte	Desta que deveras te quer e ama até à morte,	Desta que deveras te ama e ama até a morte	35.54333944875169
Meu Marido todo o meu bem	Meu Marido, todo o meu bem.	Meu marido todo o meu bem	38.49815007763549
não te poso expeliCar as lagrimas que Choro Com saudades tuas pois me parese que ha hum anno que te não bi	Não te posso explicar as lágrimas que choro com saudades tuas, pois me parece que há um ano que te não vi.	Eu não posso expulsar as lágrimas que eu choro com sua saudade, pois eu acho que há um ano que eu não vi você.	23.804003814061673
em Cegundo lugar desejarei esta te aChe Com saude pois he o que mais te desejo	Em segundo lugar, desejarei esta te ache com saúde pois é o que mais te desejo.	Em segundo lugar desejarei esta aChe Com saude pois tenho o que mais te desejo	30.317983229357157
eu fiCo boa pa te dar gosto	Eu fico boa, para te dar gosto.	Fico muito bem para te dar gosto.	45.62272070865922
meu filho Ca resevi a fita	Meu filho, cá recebi a fita.	meu filho Ca reseguei a fita	12.872632311973014
pois te Comfeso que o estimei mto mas mto mais a havia de estimar se fose mto mais pois intam Conhesia que tu tinhas siumes de mim	Pois te confesso que o estimei muito, mas muito mais a havia de estimar, se fosse muito mais, pois então conhecia que tu tinhas ciúmes de mim.	Porque eu te confessei que eu o estimava, mas eu a estimaria mais se fosse mais, porque eu sabia que você tinha seme de mim.	8.39687092332072
mas Como ma mandastes bermelha he serto que estas em guera Comigo	Mas, como ma mandastes vermelha, é certo que estás em guerra comigo.	Mas como você me mandou vermelha, eu sinto que você está em guerra comigo.	20.14941615706457
tu bem saves que eu sou mto tua e que não amo a mais nimgem senão a ti pois so tu hes o meu bem e todo o meu amor	Tu bem sabes que eu sou muito tua e que não amo a mais ninguém senão a ti, pois só tu és o meu bem e todo o meu amor.	Você sabe bem que eu sou sua e que não amo mais ninguém senão você, pois só você é meu bem e todo meu amor.	27.01281433424456
meu menino quem me dera ja berte pa te dar mtos abrasos e mtos beiginhos e meterte a linguinha toda nesa boquinha	Meu menino, quem me dera já ver-te para te dar muitos abraços e muitos beijinhos e meter-te a linguinha toda nessa boquinha.	Meu menino, quem me dera te berrar para te dar medos ardentes e metos beijinhos e te enfiar toda a língua nessa bocazinha.	28.20004915753772
as tuas maminhas todas tuas e de mais nimgem não so sam tuas e tudo Coanto he meu he so pa o meu marido pois so a ele quero e so a ele amo	As tuas maminhas, todas tuas e de mais ninguém não, só são tuas e tudo quanto é meu é só para o meu marido, pois só a ele quero e só a ele amo.	Suas mamas são todas suas e de mais ninguém não são suas e tudo Quanto mais eu sou meu pai meu marido porque só ele amo e só ele amo	14.581637979821593
vejo o que me dizes que te diseram que eu tinha alugado humas Cazas e tambem do torto de ponte	Vejo o que me dizes que te disseram: que eu tinha alugado umas casas e também do Torto de Ponte.	Vejo o que me diz que lhe disseram que aluguei umas caças e também do torto de ponte.	18.27204210739146
saveras que tudo he huma pouCa de mentira pois eu não sou Capas de te inganar	Saberás que tudo é uma pouca de mentira, pois eu não sou capaz de te enganar.	Você sabe que tudo é uma mentira, porque eu não sou capaz de enganá-lo.	37.60392305513499
e te digo que tudo he mentira isto o podes querer Como tua molher que sou	E te digo que tudo é mentira – isto o podes crer – como tua mulher que sou!	E eu te digo que tudo eu menti isso você pode querer como sua esposa que eu sou	15.125149328637187
não te fies [...] em quem me quer mal pois te dezega dizer Couzas pa que tu não tornes a falar Comigo nem querem que tu mandes nada	Não te fies em quem me quer mal, pois te deseja dizer coisas para que tu não tornes a falar comigo, nem querem que tu mandes nada.	Não confie... em quem me quer mal, pois te deixa dizer Couzas para que você não volte a falar Comigo, nem querem que você mande nada.	35.102919644866816
vejo o que me dizes que neste Coreio me mandas huns sapatos bonitos	Vejo o que me dizes, que neste correio me mandas uns sapatos bonitos.	Vejo o que me diz que neste Coréia me manda sapatos bonitos.	27.43937845663834
eu hei de estimar mto por serem da tua mam	Eu hei de estimar muito, por serem da tua mão.	Eu vou amar-me por ser da sua mãe.	4.8312524369621626
tambem vejo o que me dizes que me queres mandar os pratos e as mais Cozas	Também vejo o que me dizes, que me queres mandar os pratos e as mais cousas.	Também vejo o que me diz que quer me mandar os pratos e as Coças.	43.14730529010987
Rec reComendo oo home da lanCha que não de iso senão a preta ou [...] a mim	Recomenda ao homem da lancha que não dê isso senão à preta ou [...] a mim.	Rec Recomendo o homem da lancha que não dele senão a preta ou [...] a mim	56.42864776886819
que não soseda Como da outra bes	Que não suceda como da outra vez.	que não sossegue Como da outra vez	22.772101321113862
tu reComenda tambem ao Coreio que não de a Carta senão a preta	Tu recomenda também ao correio que não dê a carta senão à preta.	Você também recomenda ao Coréio que não dê a Carta senão a preta	21.931172519140546
adeos meu filho	Adeus, meu filho.	Adeus, meu filho.	100.00000000000004
adeos meus amores	Adeus, meus amores.	Adeus meus amores	32.34325178227722
aseita mtos abrasinhos as tuas maminhas e da tua boquinha perninhas pentilhinho e do teu Coninho que esta tam goardadinho so pa o meu Rico marido todo do meu CoraCão	Aceita muitos abracinhos das tuas maminhas e da tua boquinha, perninhas, pentelhinho e do teu coninho, que está tão guardadinho só para o meu rico marido, todo do meu coração.	Cozinhe suas mamilas e suas pernas pequenas, e seu Conezinho, que é tão pequeno só para meu marido rico, todo o meu Coração.	4.908745991473103
adeos meu filho	Adeus, meu filho.	Adeus, meu filho.	100.00000000000004
toma hum beiginho e hum abrasinho que to manda a tua molher	Toma um beijinho e um abracinho que to manda a tua mulher.	Pegue um beijinho e um abraço que manda sua molhada	21.53672420052281
Desta que tam deveras te ama e ha de amar a tua	Desta que tão deveras te ama e há de amar, a tua	Desta que ele realmente te ama e tem que amar a sua.	15.727800941615351
Maria gabriela	Maria Gabriela	Maria Gabriela	100.00000000000004
J M J	Jesus Maria José	J M J	0.0
M amado Sr	Muito amado senhor	M amado Sr.	15.97357760615681
Custo, saude e paz em o sor	Custódio, saúde e paz em o Senhor.	Custo, saúde e paz no soro	30.895757752065425
sendome precizo chegar a esta caza aonde me dizem q VM estivera, senti m não o achar nella, porq tinha q lhe com-unicar materias de importancia;	Sendo-me preciso chegar a esta casa onde me dizem que VM estivera, senti muito não o achar nela, porque tinha que lhe comunicar matérias de importância.	Sendo preciso chegar a esta caçada onde me dizem que VM esteve, senti que não o achava nela, porque tinha que lhe comunicar matérias de importância;	55.43226672204016
mas suposta a sua retirada terei por hora pa-ciencia;	Mas, suposta a sua retirada, terei por ora paciência.	mas suposta sua retirada terei por hora paciência;	10.693319442988287
e só se me offerece dizerlhe por letra, q em Beja se espera q VM vá pregar hũa quaresma q lá lhe está aceita na boa fé de q não tinha nisso duvida;	E só se me oferece dizer-lhe por letra que em Beja se espera que VM vá pregar uma quaresma que lá lhe está aceite, na boa fé de que não tinha nisso dúvida.	e só se me oferece dizer por letra, q em Beja se espera que VM vá pregar ha quaresma q lá lhe é aceita na boa fé de q não tinha nisto dúvida;	38.63552232164503
e assim espero q não falte a isto, e despois, da-lo q por Mis-sionar ali o Pe Fr Afonso, não tenha VM lu-gar de fazer logo o mesmo como estava deter-minado;	E, assim, espero que não falte a isto e, depois, dá-lo que, por missionar ali o padre frei Afonso, não tenha VM lugar de fazer logo o mesmo como estava determinado.	e assim espero que não falte a isso, e depois, dando-o por Missionar ali o Pe. Fr. Afonso, não tenha VM-gar de fazer logo o mesmo como estava determinado;	37.91980012340694
bem sabe q em Moura me empenhou o Vigo da vara com toda a instancia pa q lhe desse missão áquella terra;	Bem sabe que em Moura me empenhou o vigário da vara com toda a instância, para que lhe desse missão àquela terra.	Bem sabe que em Moura me empenhou o Vigo da vara com toda a instância para lhe dar missão àquela terra;	55.176400789681395
e assim fio do seu zelo, q não faltará a isto, satisfazendo primo á quaresma q roca á Beja;	E, assim, fio do seu zelo, que não faltará a isto, satisfazendo primeiro a quaresma que roca a Beja.	e assim fio do seu zelo, q não faltará a isto, satisfazendo primo à quaresma q rocha à Beja;	36.351466652457695
porq aliás, sera m sensivel ali a sua falta, e eu mais q ninguẽ o sentirei;	Porque, aliás, será muito sensível ali a sua falta, e eu mais que ninguém o sentirei.	Porque, aliás, será mais sensível à sua falta, e eu mais ninguém o sentirei;	48.994561421713136
o q não prezumo, não só pela pontu-alide, com q VM obra no q o Prelado lhe ordena, mas tambem porq estou certo de q não se esqueçe do qto o meu affecto lhe merece;	O que não presumo, não só pela pontualidade com que VM obra no que o prelado lhe ordena, mas também porque estou certo de que não se esquece do quanto o meu afeto lhe merece.	o q não pressumo, não só pelo ponto-alide, com q VM obra no que o Prelado lhe ordena, mas também porque tenho certeza de que não se esqueça do q o meu afeto lhe merece;	39.62613282822654
á cuja pessoa Ds gde	A cuja pessoa Deus guarde.	a cuja pessoa Ds gde	17.491650626361256
Evora em 12 de Fevero de 1749	Évora, em 12 de fevereiro de 1749.	Evora em 12 de Fevereiro de 1749	23.099966849728546
Teu ir e servo affectuozisso	Teu irmão e servo afetuosíssimo,	Você é um servo afetuoso.	8.116697886877475
Fr Jozé do Redo Vigo Proval	frei José do Redo, vigário provincial	Jozé do Redo Vigo Proval	14.320952289897704
Ma Sra D Tomazia Izabel Gonzaga	Minha Senhora Dona Tomásia Isabel Gonzaga.	Sra. D Tomazia Izabel Gonzaga	8.170609724417774
Aos pes de Vmce me chego, ainda q com pouco conhecimto, sempre animado por ser sra, cujas prendas tendo ouvido louvar mto, e por ser filha de outra sra a qm em N Sr amo, qto não sei explicar.	Aos pés de VM me chego, ainda que com pouco conhecimento, sempre animado por ser Senhora cujas prendas tenho ouvido louvar muito e por ser filha de outra senhora a quem em Nosso Senhor amo, quanto, não sei explicar.	Aos pés de Vmce chego, ainda com pouco conhecido, sempre animado por ser sra., cujos presentes tendo ouvido louvar mto, e por ser filha de outra sra. a qm em N Sr. amo, qto não sei explicar.	31.306306182567468
Não ha couza neste mũdo, q não tenha remedio:	Não há coisa neste mundo que não tenha remédio.	Não há coxa neste modo, q não tenha remédio:	18.36028134946796
não ha mal q sempre dure:	Não há mal que sempre dure.	Não tem mal q sempre dure:	15.619699684601283
confeço, e estou mto bem informa-do [...] do mto q nesa caza padece.	Confesso, e estou muito bem informado, [...] do muito que nessa casa padece.	Confesso, e estou bem informado... do que sofre nessa caçada.	20.830666398386118
eu o sei mto bem de verde,	Eu o sei muito bem de verdade.	Eu sei muito bem de verde.	39.44243648327556
e sinceramte lhe confeço, q a ser ja conveniente, eu mesmo fora, qm com a sra sua Mai, fizera tod as deligas pa dahi a tirar.	E sinceramente lhe confesso que, a ser já conveniente, eu mesmo fora quem, com a Senhora sua mãe, fizera todas as diligências para daí a tirar.	E sinceramente confesso, que a ser já conveniente, eu mesmo fora, com a sua Sra. Mai, tinha feito todas as deligas pa daí a tirar.	39.370734300145664
porem tudo tem seu tempo,	Porém, tudo tem seu tempo.	Mas tudo tem seu tempo.	64.31870218238025
e rezoluçoens apre-sadas são precipicio certo.	E resoluções apressadas são precipício certo.	e resoluções apressadas são precipitação certa.	26.269098944241588
Veja q em hũ peito nobre, como o seu, não dizem bem vilanias, e menos lhe estão bem inconsiderações.	Veja que em um peito nobre como o seu não dizem bem vilanias, e menos lhe estão bem inconsiderações.	Veja q em h peito nobre, como o seu, não dizem bem vilões, e menos lhe estão bem desconsiderados.	34.64020111658723
Disfarçar he bizar-ria, e generozide de animo.	Disfarçar é bizarria e generosidade de ânimo.	Disfarçar-me-ei de bizarro e generoso de ânimo.	22.089591134157878
Desfarce por hũ pouco, coma, disimule, q Ds he grde,	Disfarce por um pouco, coma, dissimule, que Deus é grande.	Desfazer por pouco tempo, coma, dissimule, q Ds he grde,	28.917849332325716
entretãto se podem dar ordem aos meyos pa o seu alivio.	Entretanto, se podem dar ordem aos meios para o seu alívio.	Se puderem dar ordens aos meios para o seu alívio.	49.19533018641346
A mim me tem, pa qto lhe poder servir com aquela vonte, q em seu mesmo Pai experimentaria.	A mim, me tem para quanto lhe puder servir, com aquela vontade que em seu mesmo pai experimentaria.	Ele tem a mim, para poder servi-lo com aquela vadia, q em seu mesmo Pai experimentaria.	12.061917467741438
Não desdoure com açoens de hũ dia o credito, e louvores, q com a sua nobreza, e bela indole toda vida tem grangeado.	Não desdoure com ações de um dia o crédito e louvores, que com a sua nobreza e bela índole toda vida tem granjeado.	Não desdobre com açoens de hoje o crédito, e louvores, q com sua nobreza, e bela índole toda vida tem feito.	29.910668983633368
Pondere a suprema, e infinita Mage de Ds S N, q creou a vmce aos Anjos, a todo mũdo irado contra vmce, q pode tomar vingança das injurias, q vmce a sua mesma Mai está fazendo, q Ds toma por seus os agravos feitos a Mays.	Pondere a suprema e infinita majestade de Deus Senhor Nosso que criou a VM, aos Anjos, a todo mundo irado contra VM, que pode tomar vingança das injúrias que VM a sua mesma mãe está fazendo, que Deus toma por seus os agravos feitos a mães.	Considere a suprema e infinita Mage de Ds S N, q criou a vmce aos Anjos, a todo o modo irado contra vmce, q pode tomar vingança das injúrias, q vmce sua própria Mai está fazendo, q Ds toma por seus os agravos feitos a Mays.	34.047955911039296
Espero de vmce, e do seu generozo animo me não falte, ao q lhe peço prostrado a seus pes,	Espero de VM e do seu generoso ânimo me não falte ao que lhe peço prostrado a seus pés.	Espero de vmce, e do seu generoso ânimo não me falte, ao que peço prostrado a seus pés,	41.05312217049157
